[INFO] [2015/03/11 15:46:00,454] [10] [28] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:13:32,429] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:13:33,750] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:13:33,770] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:13:33,851] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/03/25 16:14:23,037] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:14:57,142] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:14:57,341] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:14:58,404] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:14:58,422] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:14:58,506] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/03/25 16:16:04,226] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarColorTableDataConfig.xml
[WARN] [2016/03/25 16:16:11,110] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:16:13,620] [8] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:18:03,382] [1] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:18:03,508] [1] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:18:04,241] [1] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:18:04,257] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:18:04,312] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/03/25 16:18:07,909] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:18:12,399] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:18:12,598] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:18:13,603] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:18:13,622] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:18:13,704] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/03/25 16:18:17,515] [8] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:38:25,051] [10] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:38:25,243] [10] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:38:26,330] [10] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:38:26,346] [10] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:38:26,433] [10] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/03/25 16:38:38,295] [10] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:42:35,705] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:42:35,900] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[WARN] [2016/03/25 16:42:36,912] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:42:36,924] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:42:37,035] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/03/25 16:43:35,393] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2016/03/25 16:44:49,172] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:44:49,368] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/03/25 16:44:51,401] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:44:51,467] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/03/25 16:45:06,500] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/03/25 16:45:21,500] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/03/25 16:46:22,120] [9] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/03/25 16:46:24,158] [9] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/03/25 16:46:39,160] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/03/25 16:46:42,532] [9] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/03/25 16:47:46,222] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/03/25 16:48:01,223] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/03/25 16:48:06,005] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/03/25 16:48:11,462] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/03/25 16:48:11,644] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/03/25 16:48:13,419] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/03/25 16:48:13,483] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/03/25 16:48:28,523] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/04/01 15:44:34,800] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/01 15:44:35,951] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/01 15:44:37,776] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/01 15:44:37,900] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/04/01 16:09:03,936] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/01 16:09:04,182] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/01 16:09:05,602] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/01 16:09:05,676] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/04/01 16:10:20,700] [8] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/04/01 16:20:24,597] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/01 16:20:24,896] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/01 16:20:26,412] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/01 16:20:26,486] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/04/01 16:20:43,628] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/04/01 16:21:07,967] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/01 16:21:08,248] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/01 16:21:09,733] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/01 16:21:09,846] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/04/01 16:22:44,953] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/01 16:22:45,235] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/01 16:22:46,784] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/01 16:22:46,925] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/04/21 09:50:31,226] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/04/21 09:50:31,821] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/04/21 09:50:34,189] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/04/21 09:50:34,355] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/20 13:40:16,600] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/20 13:40:17,479] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/20 13:40:19,908] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/20 13:40:20,058] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/20 13:40:41,391] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/20 14:09:30,706] [10] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/20 14:09:30,947] [10] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[ERROR] [2016/05/20 14:09:32,666] [10] [64] TestTool.MainWindow: - WPF窗体线程异常 : 

未将对象引用设置到对象的实例。
   在 VTSCore.Layers.Maps.MapRender.<RefreshMap>d__42.MoveNext() 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Maps\MapRender.cs:行号 225
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 VTSCore.TaskExtensions.<IgnorCompletion>d__0.MoveNext() 位置 F:\CCTV\Radar\TestTool\TestTool\Utility\Util.cs:行号 25
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.AsyncMethodBuilderCore.<>c.<ThrowAsync>b__6_0(Object state)
   在 System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   在 System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
[ERROR] [2016/05/20 14:09:32,668] [10] [64] TestTool.MainWindow: - WPF窗体线程异常 : 

未将对象引用设置到对象的实例。
[ERROR] [2016/05/20 14:09:32,708] [10] [47] TestTool.MainWindow: - 非WPF窗体线程异常 : 

未将对象引用设置到对象的实例。
   在 VTSCore.Layers.Maps.MapRender.<RefreshMap>d__42.MoveNext() 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Maps\MapRender.cs:行号 225
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 VTSCore.TaskExtensions.<IgnorCompletion>d__0.MoveNext() 位置 F:\CCTV\Radar\TestTool\TestTool\Utility\Util.cs:行号 25
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.AsyncMethodBuilderCore.<>c.<ThrowAsync>b__6_0(Object state)
   在 System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   在 System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   在 System.Windows.Threading.DispatcherOperation.InvokeImpl()
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Windows.Threading.DispatcherOperation.Invoke()
   在 System.Windows.Threading.Dispatcher.ProcessQueue()
   在 System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   在 MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   在 MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
   在 System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   在 System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   在 System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
   在 MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
   在 MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
   在 System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
   在 System.Windows.Application.RunDispatcher(Object ignore)
   在 System.Windows.Application.RunInternal(Window window)
   在 TestTool.App.Main() 位置 F:\CCTV\Radar\TestTool\TestTool\obj\Release\App.g.cs:行号 0
   在 System.AppDomain._nExecuteAssembly(RuntimeAssembly assembly, String[] args)
   在 System.AppDomain.ExecuteAssembly(String assemblyFile, Evidence assemblySecurity, String[] args)
   在 Microsoft.VisualStudio.HostingProcess.HostProc.RunUsersAssembly()
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Threading.ThreadHelper.ThreadStart()
[INFO] [2016/05/20 14:11:10,765] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/20 14:11:10,991] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
